Mot,Occurrence
prends,0.00113174470307
parle,0.001129237303692
viens,0.001124702006628
hein,0.001118940367687
sort,0.001111548929274
après,0.001111257588168
fuck,0.001103713430965
vous,0.001092602468475
solo,0.001080896725843
billets,0.001045652298707
argent,0.001041091640419
personne,0.001033074000276
chez,0.001031230396709
longtemps,0.001022989913985
perdu,0.001021635252696
partir,0.001013671192585
bitch,0.001012940260665
sait,0.001006112007746
quoi,0.001004847265628
beaucoup,0.000997154527113
midnight,0.000996199302872
autres,0.000987508346886
ekip,0.000975082471737
putain,0.000957359800085
moins,0.000945487430741
devant,0.000938894610994
cette,0.000938414727681
loves,0.000938293291875
fou,0.000932454209674
cash,0.000921196469307
depuis,0.000910566162437
vite,0.000907235375414
soir,0.000905815428065
-,0.000898631931245
fond,0.000884117338621
mauvais,0.000880394165903
regarde,0.000876748517994
heures,0.000870546036003
guerre,0.000866411571051
louis,0.000864801322357
sale,0.000857510997484
bas,0.00085235990124
maintenant,0.000851081800622
monnaie,0.000845790108965
beuh,0.000842015971318
appelle,0.000823883573987
biff,0.000822331112005
négro,0.00081997826127
dieu,0.000815652157565
the,0.000807873239101
comment,0.000804025678832
mère,0.000803383593097
cent,0.00080142185765
dire,0.000796715997304
à,0.000795515610123
gens,0.000794540193011
trinity,0.000775424969507
nobu,0.000773119238775
terrain,0.000770959420723
mis,0.000770789049403
veulent,0.000770458081501
let,0.000764623422964
henny,0.000762978077293
bébé,0.000762465996815
porte,0.000748631646796
fils,0.000736822568025
tellement,0.000735156590081
famille,0.000728435061494
voyou,0.000725294894183
roule,0.000724514645664
besoin,0.0007180640339
so,0.00071796012528
mens,0.000707484573506
bah,0.000706215205907
jaloux,0.000702593948214
voulais,0.000699710813762
toutes,0.000697589991272
pah,0.000697425754067
puis,0.00069681637523
combien,0.000696668133483
donne,0.000693764706476
let's,0.000691865763803
jusqu'à,0.000687289941485
business,0.000686217881844
trois,0.000684518468727
zone,0.000680613285862
aimer,0.000679918052731
'del,0.000674641148325
parler,0.000672045939524
tiens,0.000667912499154
très,0.000663149025355
peine,0.000661306887486
envoie,0.000660464617973
problèmes,0.000659084476126
pris,0.00065827898141
chaque,0.000655838833726
fin,0.000655789602431
yah,0.000654247521869
laisse,0.000654243338725
histoire,0.000653150553954
rue,0.000648867786828
bad,0.000644876344744
finir,0.000635833912747
face,0.000627076478471
peur,0.000625609495707
air,0.000625412590009
haine,0.000624627815113
train,0.000622730872894
entre,0.000618640473572
vas,0.000618353965538
feu,0.00061756132453
shit,0.000611398522867
insomnies,0.000610254496033
déjà,0.000605724496889
or,0.000602354669385
ennemi,0.00059874850842
rester,0.000598444320494
danse,0.000597312645336
attends,0.000594825461511
bientôt,0.000594609093294
vies,0.000590050576223
dehors,0.000586503919901
plein,0.000583852681148
up,0.00058145546616
binks,0.000580170223459
heure,0.000574363767325
pire,0.000567834306698
sang,0.000567112223606
poto,0.000566610123888
maille,0.000565071594249
you,0.000564358420226
chaud,0.000562031895441
na,0.000561971916365
arrête,0.000557447246737
trouve,0.000557202796929
est-c'que,0.000555447696823
aujourd'hui,0.000553136960833
ailleurs,0.000552556905691
kichta,0.000552554798502
fort,0.000548240348153
part,0.000546773972975
vers,0.00054141105239
ira,0.000540899835225
perdre,0.000539815320795
choix,0.000536719261317
allô,0.000535319159584
aurais,0.000533810819264
pétasse,0.000533418149338
avance,0.000533067886849
quartier,0.000532962910391
côté,0.000532558873343
baise,0.000527655114392
demande,0.000527568678178
prendre,0.000525445490988
tour,0.000525245611679
fini,0.00052399342859
vida,0.000522154871277
choses,0.000521556398105
gucci,0.000520239084598
game,0.000520080088657
street,0.000510525415522
parce,0.000509847475029
grave,0.000509560225884
touche,0.000506272704482
ennemis,0.000505413154835
années,0.000505367605376
vont,0.00050413582658
dix,0.000503117325181
cours,0.000502749103156
mode,0.000501754157504
p'tit,0.000500450124762
aimes,0.00050023038144
it,0.000500224600668
amis,0.00049798837355
peut,0.000496002717237
ok,0.00049396252646
bang,0.000491209443106
grosse,0.000489522531116
petit,0.00048925041473
vraiment,0.000488856066855
hola,0.000483403158234
jeu,0.00048289292261
frère,0.000482747998214
lovés,0.000478842603506
pop,0.000478178088003
disait,0.000477657396809
avait,0.000476634705959
eux,0.000475184856437
ville,0.000474488257729
inquiète,0.000471271379942
bonne,0.000468749920486
boy,0.000467499664868
place,0.000466706807919
ni,0.000466047679301
boum,0.000465926050984
pourrais,0.000463939290531
one,0.000461296373717
nari,0.000457383829373
frères,0.000455419944304
rêve,0.000451981478022
pute,0.000451488549357
dors,0.000450104022176
capitaine,0.000449210653017
rêves,0.000448591289047
oeil,0.000447091203102
mía,0.000446974774717
liasses,0.000446190858874
hommes,0.000446143091206
est-ce,0.000444672579819
éteints,0.000444234886331
life,0.000442351723038
dos,0.000441177655512
vient,0.000439326320517
mettre,0.000438162666552
homme,0.000437983489246
big,0.000435424016474
sûr,0.000432933524132
main,0.000432654352218
100,0.000429893854785
prend,0.000429562487574
mardi,0.000428827912999
changé,0.000428142447819
marilyne,0.00042752924482
démon,0.000427296648878
rait,0.000426652380909
oseille,0.000426604569605
regard,0.000426602822546
compte,0.000425657122795
pourrait,0.000422219396589
jours,0.000421911131174
night,0.000421244725058
my,0.000420182792389
change,0.000418898093107
lundi,0.000417310121248
lever,0.000417225263811
sac,0.000416637737599
wesh,0.000414798291909
calé,0.000413883958296
marbella,0.000413700123472
été,0.000412530073269
jà,0.000412400151236
paparaparapa,0.000411994594397
garçon,0.000411676289345
charbon,0.000409535155347
showcase,0.000409400584736
pendant,0.000408806293923
nouveau,0.000406164151809
vibe,0.000405460307975
allume,0.000400199086555
bye,0.000400058778451
joint,0.000397020131148
moula,0.000396664550203
détruire,0.000396385895409
passé,0.000395576017499
monte,0.000395246144675
leurs,0.000394935102063
alors,0.000394816379945
mille,0.000394739238042
vécu,0.000393995480912
kilos,0.00039184170434
ensemble,0.000391614205562
vant,0.00039122544781
pardonner,0.000390377697901
elles,0.000390210428378
vide,0.000389248443003
chihua-chihuahua,0.000389216047111
minuit,0.000388497993397
dégage,0.000388095608314
bras,0.000388000108844
quatre,0.00038789974931
tourne,0.000386200228999
avoir,0.000385679438062
bâtiment,0.000385386119385
écoute,0.000384492528642
merde,0.00038446411529
larmes,0.000384403450007
joues,0.000384357480302
tombe,0.000384253230944
ciel,0.0003826332398
liasse,0.000382408505412
marche,0.000381297458311
fallait,0.000380780600131
coup,0.000380156100526
cité,0.000379608000276
drr,0.000379326695116
folie,0.000377938568036
grand,0.000377383537832
paye,0.000376826703949
ans,0.000376502507023
dû,0.000376478019241
aura,0.000376373522602
maman,0.000373393942819
rentre,0.000372891865503
nouvelle,0.000371705135793
aussi,0.000368792003278
hun,0.000368532476213
cul,0.000367738586199
hayati,0.000367508796753
enfant,0.000366257004781
cherche,0.000365994695418
corps,0.000365001728176
nique,0.000362669774559
laylow,0.000361300752016
avancer,0.000360962372847
vroum,0.000360690913762
préfère,0.000360131374673
gars,0.000357462171992
bénéf',0.000356916284393
aller,0.000355297278014
vérité,0.000355228644735
donner,0.000355088624322
coups,0.000354860631964
joue,0.000354411985939
mentir,0.000354231482542
art,0.000353735915759
demain,0.000353369977629
meilleur,0.000349716248177
maison,0.00034948968715
in,0.000349181042895
paire,0.000348449773831
numéro,0.000347847682328
époque,0.00034743487322
chance,0.000347294565767
mama,0.000345257199343
tomber,0.000344357288026
perds,0.000344202440246
comprends,0.00034258300301
y'a,0.000341763499658
lalalala,0.000341381132792
frappe,0.000341300984763
ghetto,0.000340840283562
roi,0.000337894465875
car,0.000336508703644
gg,0.000336405686178
mains,0.000335609749301
allez,0.000334674443064
tard,0.000333089154133
essaye,0.000332781808291
gueule,0.000332307727519
dur,0.000332306357456
beau,0.000331580024267
autour,0.00033133252429
derrière,0.00033088084707
encaisse,0.000330767319808
pareil,0.000330236728026
vendre,0.000329243136208
ana,0.000328772489437
souvenirs,0.000328618033531
lune,0.000326359535602
paw,0.000325852262067
année,0.000325320485321
jeune,0.000325314584102
rap,0.000325023350282
riches,0.000323818249906
who's,0.000321257689679
mur,0.000321118332529
keufs,0.000321050178852
goyard,0.000320924261874
couilles,0.00032037826541
grr,0.000320022663543
souvent,0.000319617507529
mec,0.000317880160925
marcher,0.000316418278621
rah,0.000316198663925
tupac,0.000315713673231
met,0.000315661845479
10,0.000315622203439
triste,0.000314830528721
attention,0.000313028682843
truc,0.000312734324097
arrière,0.000312488224961
matin,0.000312296140827
affaires,0.000311793002345
tire,0.000311473456859
enfer,0.000309813795864
'ghini,0.000309138907625
fous,0.000308725509849
and,0.000308402165052
tant,0.000308112452296
million,0.000308031183793
donné,0.000307696973307
top,0.000307271733662
pfiou,0.000306681412336
rappelle,0.0003057881741
marché,0.000304305435759
mia,0.000303613169505
junkie,0.000303236624505
danser,0.000303108217536
acheté,0.000302835379499
pleins,0.000302638556455
souris,0.000302623970449
megwani,0.000302470690282
bloc,0.000301666260435
six,0.000301493331181
tôt,0.000300934147838
paris,0.000300230241058
blanc,0.000299998439494
carré,0.000299058943852
peinture,0.000298059709329
deviens,0.000297953762311
journée,0.000296951867413
police,0.000296668371705
aie,0.000296476679345
voulu,0.000293902890784
dernière,0.00029387458945
pote,0.000293617211329
vis,0.000293610362097
fesses,0.000293525188686
laissé,0.000292366167566
grandi,0.000292136353318
avion,0.000291893196769
mood,0.00029185608133
tiennes,0.000291687639288
bâtard,0.000291335294031
meleğim,0.000290950360464
p'tits,0.000290719421606
imaginer,0.000290485602751
traîne,0.000290093180713
monsieur,0.000289496382597
rose,0.000289140614416
voit,0.000287748637952
force,0.000287167330914
confiance,0.000286601419323
ca,0.000286518586226
péter,0.000286339604857
lin,0.000285656966822
0,0.00028440441573
money,0.000284275636077
genre,0.000283934326348
fête,0.000283889180811
laisser,0.000283247352847
ra,0.000283118972561
soleil,0.000282765416026
quelle,0.000282527792781
aimais,0.000281558236945
pourtant,0.000281322928583
abord,0.000280997193296
verras,0.000280574966576
dose,0.000279872501786
reviens,0.000279665407848
rentrer,0.000278574983539
casse,0.000278256455433
max,0.000277893951778
milli',0.000277681592396
drogue,0.000277591807009
bonheur,0.000277121402497
classe,0.000277098320391
c,0.00027639139305
haut,0.00027567081011
là-bas,0.000274201357481
vaut,0.000274170678749
connu,0.000273518556697
semaine,0.000273401756418
balles,0.000273366339617
bolide,0.000273221889471
chen,0.000273215883608
bouche,0.000272959412832
vend,0.000272885458679
ouvre,0.000272533210304
reviendrai,0.000270854028229
boîte,0.000270812723117
merco,0.000270750289476
bastos,0.000268905595363
paname,0.000268735889937
paix,0.000268503587214
soit,0.000267981638787
vingt,0.000267916987863
mathafack,0.000266697791455
tieks,0.000265588287819
hiya,0.000265117980719
croire,0.000265039311123
chanel,0.00026501313123
dollars,0.000264037679023
aimerais,0.000263362162911
uh,0.000263192918564
mmh,0.000263182533828
rouges,0.000263178291161
connaît,0.000263064594168
bruit,0.000263048652438
prix,0.000262013079647
contre,0.000261974698132
monter,0.000261122736334
rafale,0.000260305137003
yo,0.000260285685111
riche,0.000260273478983
descend,0.000260236851579
mozart,0.000260196595745
hall,0.000258677404233
caisse,0.000258502211873
jeudi,0.000258251100807
vaudou,0.000257423616087
rempli,0.000256007193527
wo,0.000255997715012
p'tite,0.000255188147161
euros,0.000254978405998
gangsta,0.000254315663653
comptes,0.000254258955415
remplis,0.0002536714349
programme,0.000252337915176
oublie,0.000252312705597
sorti,0.000252086308127
pétard,0.000251089360629
ressemble,0.000250286295868
finirai,0.000250173811599
rain,0.000250099197468
parlent,0.000250098808364
fout,0.000249824409047
équipe,0.000249644548988
ho,0.000249263339875
hier,0.000249134950651
faites,0.000249064050165
facile,0.000248697563177
rappe,0.000248379029789
fonce,0.000248307178496
to,0.00024824760596
parti,0.000247990364434
nouveaux,0.000246928326264
tue-moi,0.000246710526316
changer,0.000245766567924
papier,0.000245630102833
cru,0.000245266005
studio,0.000245176202056
près,0.000245056922983
entends,0.000245038422806
mène,0.000245025101133
plaques,0.000244723670513
ppe-f',0.000244175866738
bro,0.000243828273599
sommes,0.000243590291897
impression,0.000243496643187
flingue,0.000243471526192
make,0.000242914979757
pointure,0.000242914979757
soucis,0.000242538876307
pablo,0.000241995305107
oublier,0.000241681462067
feux,0.00024148323714
sentiments,0.000241156989457
ressens,0.000240070762857
i,0.000239354543937
père,0.000239104686898
auras,0.00023904156835
artiste,0.000238729400212
finit,0.000238032988337
bella,0.00023795594011
draco,0.0002378828427
déposent,0.0002378828427
persuadés,0.0002378828427
tatata,0.0002378828427
compris,0.000236976240807
béton,0.000236940205554
chérie,0.000236525004308
parking,0.00023598127636
serai,0.000235877725505
désolé,0.000235832316598
raison,0.000235317519129
méchant,0.000235087142425
avenir,0.000234568258552
glock,0.000234155307048
école,0.000234045117156
calme,0.00023400946777
zen,0.000233493012659
vieux,0.000232232251452
chatte,0.000232141119106
pars,0.000231439210213
1,0.000230490093921
violence,0.000230227158037
finira,0.000230011646657
vivre,0.000229875849304
ramène,0.000229282955761
drogua,0.000229155881978
jure,0.000228783647334
ga,0.000228730057634
refait,0.000228458052828
tue,0.000228032949986
évite,0.000227847769411
direct,0.000227473468921
ice,0.000227042063585
arrêter,0.000227037071426
trucs,0.00022677386742
eu,0.000226180306381
trafiquant,0.000226021820261
remets,0.000224843475999
fric,0.00022474329765
tel-hô,0.000224684074029
bande,0.000224461281626
ya,0.0002243257853
mélodie,0.000224204392647
sera,0.000224155456303
manger,0.000224105498458
respect,0.000223948475946
queue,0.000223550904334
côtés,0.000223378877346
photo,0.000223195413016
deux-trois,0.000223068167938
bizarre,0.000222895741781
mecs,0.000222782509959
millions,0.000222594250064
ferme,0.000222479267693
667,0.00022226024347
ami,0.000222241871801
olala,0.000221762411835
salope,0.000221416383141
connaître,0.000221103161134
cramé,0.000221056095073
stimulation,0.000220831799779
espère,0.000220830365292
dernier,0.000220567153776
sept,0.000220305546941
faute,0.000220071513457
wifey,0.000219932841612
maravillosa,0.00021939549539
billie,0.000218725839573
dedans,0.000217525023261
eau,0.000217487278968
défoncé,0.000216679332739
aube,0.000216522465689
15,0.000216516718465
mêmes,0.000216071659434
pose,0.000215987815956
peuvent,0.000215781475852
many,0.000214846754926
tristesse,0.000213934355791
platine,0.000213567693457
saddam,0.000213034241413
bécane,0.000212904175483
sûrement,0.0002128725179
baw,0.00021256623389
millionnaire,0.000212287235222
reufs,0.00021164683385
sons,0.000211534927375
travers,0.000211457415202
recompte,0.000211173921801
dites,0.000211172355696
attend,0.000210979046744
hess,0.000210899363723
sombre,0.000210527538553
ex,0.000209718547284
idée,0.000209656813261
midi,0.00020946509718
four,0.00020945354792
espace,0.000209146026249
soldat,0.000208936542146
sent,0.000208793563753
début,0.000208767175771
devenir,0.000208734562172
fame,0.00020865759185
minimum,0.00020851525019
rodéo,0.000208444035835
penser,0.0002080761856
votre,0.000208029956314
double,0.000208005066215
demi-tour,0.000207933690789
quitte,0.000207536802754
chanter,0.000207467649814
kilo,0.000207235830744
promis,0.000206984458533
couleur,0.000206737281882
revoir,0.00020626089243
passer,0.000206052116212
voudras,0.000205997297199
hussein,0.00020590259115
hôtel,0.000205523809415
chiffres,0.00020532931645
phares,0.00020481226663
nicki,0.000204527881865
pilon,0.000204092705505
puta,0.000203843779039
holiday,0.000203665252325
retour,0.000203594248203
beurre,0.000203515287801
capte,0.000203369612637
niveau,0.000203219488224
s,0.000202995247618
mafia,0.000202896240965
audi,0.000202868933265
l,0.000202848981368
pays,0.000202771156713
ovni,0.000202488042744
pleure,0.000201797301764
condés,0.00020176974211
tah,0.000201743727059
aucun,0.000201716676528
smile,0.000201630845341
con,0.000201593992455
rend,0.000201343851172
fumé,0.000200898965216
grosses,0.000200797609469
santé,0.000200392997552
bord,0.00020028767768
savoir,0.000199741650994
fier,0.000199396555362
pièce,0.000198870917075
labyrinthe,0.000198495671535
heureux,0.00019837718226
debout,0.000198136757929
disent,0.000198126659797
merci,0.000198112113956
mamie,0.000197791360752
envie,0.000197782756212
petite,0.000197523996754
aille,0.000197337019425
moment,0.000197197470119
faux,0.000197145968814
adrénaline,0.000196862952206
musique,0.000196820946089
passent,0.00019660603561
codéine,0.000196173594969
benz,0.000196172302753
chose,0.000196092743428
chien,0.000195939978572
b'soin,0.000195732402727
13,0.000195295132791
marches,0.000195075680934
whisky,0.000194815828508
quel,0.00019478419201
trouvé,0.000194722740333
qualité,0.00019458984649
mots,0.000194329598654
démarre,0.000193963762832
trouver,0.000193328904615
moto,0.000193282781521
morts,0.000192959073331
voilà,0.000192898369581
bails,0.000192635158645
alpha,0.000192593172487
premiers,0.000192547607421
vaisseau,0.000192373647906
enculé,0.000192316390621
allée,0.000192283910081
sonner,0.000192136158289
lève,0.000191506674782
garde,0.00019121552539
visages,0.000190901058045
redonner,0.000190860091918
balle,0.0001907842007
buzz,0.000190760567182
buzze,0.000190694126621
chercher,0.000190658604582
folle,0.000190434810677
plan,0.000190431879767
mega,0.000190324707546
cinq,0.000190045110956
blanche,0.000189734046001
police-secours,0.000189663347558
album,0.000188982321409
espèces,0.000188624246687
dessus,0.000188609409121
bât',0.000187911400578
week-end,0.000187663384612
dents,0.000187301201153
dégaine,0.000187187528415
bigo,0.000187084882621
sourire,0.00018677697356
plans,0.000186593695721
pète,0.000186499680998
blue,0.000186463221437
empêche,0.000185672902849
rendre,0.000185654174991
pleine,0.000185467321747
sortir,0.000185216505988
taux,0.000185135603407
bleus,0.000185076905189
jusqu'au,0.00018456610472
manque,0.000184370793369
quelques,0.000184231756861
combat,0.000184112567592
foutre,0.000183965105182
loup,0.00018347232277
vas-y,0.000183404974782
tours,0.000182957527062
routine,0.000182758060455
nom,0.000182415881431
12,0.000182398887739
grande,0.000181986164788
coupe,0.000181832277325
cher,0.000181821033595
don't,0.000181781140319
bêtises,0.000180989266626
ay,0.000180786921915
aimé,0.000180752647767
grammes,0.000180629500091
partout,0.000180627239934
attaché,0.000180601339662
mat',0.000180516334987
cd,0.000180489593157
reconnexion,0.000180489559056
barrer,0.000180400278152
versace,0.000180351978334
tirer,0.000179948628026
señorita,0.00017990430622
smokin',0.000179018976011
solitude,0.000178884169714
détail,0.000178813583043
gamos,0.000178447021957
bout,0.000178156666899
ich,0.000178118670258
boule,0.000177950449439
nerfs,0.000177895265134
charbonner,0.000177849284232
grands,0.000177760917859
bosse,0.000177663765997
fonce-dé,0.000177604044353
confirmé,0.00017734295032
route,0.000177289900184
tchop,0.000177003290059
plaît,0.000176945786007
longue,0.000176790341322
potes,0.000176732608689
lemonade,0.000176320197479
mourir,0.000175970526074
milieu,0.000175845160653
erreurs,0.000175797758182
boss,0.000175760094949
nigga,0.000175435794521
sois,0.000175303586518
cause,0.000175011611263
faudra,0.000174741242341
bibi,0.000174714326922
drip,0.000174583190815
danger,0.000174465487412
mendiant,0.000173883794371
dépenser,0.00017350585053
cavale,0.000173226948956
base,0.000172987602896
prédit,0.000172826976394
vip,0.000172765927465
vidas,0.000172483723331
souviens,0.000172415903293
hiver,0.000172393064485
voler,0.000172317626421
t-max,0.000172109660343
négros,0.000171966563457
crâne,0.000171819198571
diable,0.000171203400855
excusez-moi,0.000170881749829
submergé,0.000170881749829
utilisateur,0.000170881749829
permis,0.000170774213415
mauves,0.000170168657484
pieds,0.000170153976916
super,0.000170066759131
sachets,0.000170002819516
âme,0.000169910612762
montre,0.000169901952232
chèque,0.000169838183961
fermés,0.000169779286927
9,0.000169636553221
muerte,0.000169466316617
devenu,0.000169408128716
teh,0.000169393398809
raisons,0.00016917275217
rendu,0.000169146627257
wouh,0.000169069295592
corbillard,0.000169037155391
commence,0.000168624842234
cas,0.00016825098197
élevé,0.000167743278007
ap,0.000167595714421
prod,0.000167595093442
plusieurs,0.000167515037344
question,0.000167489074237
poches,0.00016737049205
compatibilité,0.000167282286261
madre,0.000167205677094
netflix,0.000167134491351
down,0.000166912032275
bendo,0.000166655441263
fer,0.000165769141732
sauver,0.000165373181331
maniaque,0.000165175704257
disque,0.000165133655815
job,0.000165032173865
reine,0.000164924388751
neuf,0.000164908247317
perd,0.000164569968207
erabalepapepala,0.000164546621543
vie-là,0.000164546621543
chante,0.000164280461811
corleone,0.00016428001585
chambre,0.000164175285476
façon,0.000163960789756
badaboum,0.000163163697084
avalanche,0.000162860302805
dépose,0.000162856850701
sinon,0.000162384741414
andale,0.000162342858107
menti,0.000162252925455
juge,0.000162010217663
voiture,0.000161995530011
agis,0.000161943319838
bouteille,0.00016161886417
détaille,0.00016132756922
devient,0.000161223725868
your,0.000161100304292
avoue,0.00016087382918
tombé,0.000160526734956
chill,0.000160462130937
mâle,0.000160462130937
skinny,0.000160462130937
caché,0.000160338135018
awa,0.000160333476315
chacun,0.000159950232869
seille-o,0.000159674680834
interaction,0.000159489633174
mélancolie,0.000159489633174
émotionnelle,0.000159489633174
tn,0.000159330092178
trip,0.000159299990328
coin,0.0001591728723
raconter,0.000158810018445
jolie,0.000158620650921
avis,0.000158290475725
visage,0.000157961046312
coffre,0.000157954533312
belek,0.00015759780722
cacher,0.00015758181931
fumer,0.000157522929714
réel,0.000157505187061
autant,0.000157455744445
té-ci,0.000157223407853
te-shi,0.000157001151553
pente,0.000156659334281
fendi,0.000156654830842
conso,0.00015658672117
fais-toi,0.000156470252771
6,0.000156301047412
galères,0.000156193932154
valises,0.000156180980019
béni,0.000155997239371
décollé,0.000155761304087
suivi,0.000155635074124
saisons,0.00015544636232
posé,0.000155323370204
armes,0.000155250431849
bank,0.000155010877123
honnête,0.000154784079296
voix,0.000154775093138
b,0.000154214769824
resté,0.000154156386715
arrêté,0.000154146039631
traîtres,0.000154027624729
refaire,0.000153957286362
doucement,0.000153487863606
vui',0.000153386605498
blessé,0.000153253960256
pression,0.000153209815408
sauce,0.000153011625257
possible,0.000152798279185
potos,0.000152608721778
putes,0.000152564040432
know,0.00015247855605
piccola,0.000152461276458
haha,0.000152459668067
partie,0.00015241855793
og,0.000152365650878
problème,0.000152207292029
bordel,0.000151944697718
revenir,0.000151427436513
arrache,0.00015142387468
r,0.000151096103565
billet,0.000150913672023
harmonie,0.00015029650609
quelqu'un,0.000149916161989
premier,0.000149817311073
calcule,0.000149727784781
brasse,0.000149072699109
vendeur,0.000148961580926
salaire,0.000148745853943
fetty,0.000148676776687
hot-dog,0.000148676776687
mini-van,0.000148676776687
mouillée,0.000148676776687
nettoyé,0.000148676776687
plais',0.000148676776687
wap,0.000148676776687
étoiles,0.000148443356118
autrement,0.000148262526274
têtes,0.000148251827697
flow,0.000148224988369
tess,0.000147872433083
orage,0.000147592044308
armé,0.000147474368153
ombre,0.00014746257412
better,0.000147385073216
blé,0.000147306498891
réseaux,0.000146674788212
endors,0.000146627123897
bloqué,0.000146563532358
dangereux,0.000146360872531
blesse,0.000145986014616
roue,0.000145746381018
celle,0.000145552879698
danses,0.000145530442852
mères,0.000145480659345
masters,0.000145388678018
seum,0.000145218299446
policia,0.000145157208893
adresse,0.000145021897079
cousin,0.000144698166505
oblige,0.000144691625972
trouble,0.000144691625972
emmène,0.000144624262058
connard,0.00014432952461
bag,0.000144277547287
scène,0.000143438916224
philippe,0.000143234795999
polak,0.000142983882653
bons,0.000142922603468
copilote,0.000142708547916
savais,0.000142565089382
tourné,0.00014239840653
disparais,0.000142394647701
exemple,0.000142170288916
goût,0.000142101568914
fight,0.000141985548817
première,0.000141899428622
paraît,0.000141879616514
gaffe,0.000141877121626
bête,0.000141808662554
océan,0.000141630307319
v'nu,0.00014162484608
savait,0.000141482739106
trace,0.000141369723782
cheh,0.000141281954943
te-ma,0.00014089353893
géante,0.00014082027812
imaginais,0.00014082027812
hmm,0.000140740421148
noirs,0.00014067210788
esprit,0.000140604328619
colis,0.000140579518132
bicrave,0.00014052957822
pilote,0.000140396010411
maria,0.000140375164952
silence,0.000140317663038
coupé,0.000140133813213
ey-ah,0.000140003351144
malgré,0.000139976236589
fera,0.000139857941147
mélange,0.00013979749033
savent,0.00013972830669
simple,0.000139679467915
mula,0.000139668055588
prison,0.000139636050192
ras,0.000139628509065
histoires,0.000139485787435
vends,0.000139084541705
cache,0.000138933685077
coco,0.000138842851123
guetteur,0.000138379406773
nord,0.000138230423353
épuisant,0.000138191649227
tuer,0.00013812663999
habite,0.000138101684461
sortie,0.00013799619204
dès,0.000137898691035
sah,0.000137773886205
mande,0.000137770790484
cet,0.000137696420998
laisse-moi,0.000137680708
refais,0.000137398049692
aurai,0.000137354891337
veste,0.000137245135353
signe,0.000137082067314
démons,0.000136734498474
serais,0.000136647558683
bénéfice,0.000136348402375
flics,0.000136145837534
plaint,0.00013614056618
fermé,0.000136139855477
dix-mille,0.00013611615245
millésime,0.00013611615245
rif,0.00013611615245
zigouiller,0.00013611615245
zigouillé,0.00013611615245
blad,0.000135776834883
eddini,0.000135776834883
ennour,0.000135776834883
téléphone,0.000135734890813
impossible,0.000135700973304
brille,0.000135681756528
ouvrir,0.000135677794215
dommage,0.000135675590664
salauds,0.000135642515617
daronne,0.000135577791503
battre,0.000135531758315
pue,0.000135462536485
canon,0.000135347601345
tien,0.000135207031273
cross,0.000135157202857
club,0.000134933256186
give,0.000134842340989
mer,0.000134818920553
moteur,0.000134809906909
soolking,0.000134535077656
français,0.000134437171849
sommeil,0.000134437025782
soeur,0.000134339358069
vrais,0.00013413235994
bandit,0.000134043204597
morceau,0.000134022847216
doutes,0.00013399447731
tain-p',0.000133988519002
peines,0.000133986464586
souviens-toi,0.000133922592741
go',0.000133877058035
finis,0.000133707520944
dope,0.000133696082193
